id,sort,mode,modetype,type,name,backicon,nameicon,dec,step,txt,tasktypes,n1,n2,n3,n4,item1,num1,item2,num2,item3,num3,item4,num4,costitem1,costnum1,costitem2,costnum2,costitem3,costnum3,costitem4,costnum4,start,continued,cd,show,renovate,reset,status,button,buttontype,refresh,refresh_max,label,effect_show
303413,6,3,1,3034,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,13,竞技场获得300积分,212,300,1,0,0,91000002,50000,91000001,130000,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-02 05:00:00,172800,0,0,0,0,1,5,1,0,0,0,0
303501,1,3,1,3035,阵营传说,bg_huodong_xianshi_05,font_xianshihuodong_05,通过招募进行阵营招募，即可领取丰厚奖励,1,进行阵营招募10次,121,10,7,0,0,13000001,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,172800,0,0,0,0,1,5,1,1,4,1,0
303502,1,3,1,3035,阵营传说,bg_huodong_xianshi_05,font_xianshihuodong_05,通过招募进行阵营招募，即可领取丰厚奖励,2,进行阵营招募30次,121,30,7,0,0,13000001,120,42010002,2,0,0,0,0,0,0,0,0,0,0,0,0,13,172800,0,0,0,0,1,5,1,1,4,1,0
303503,1,3,1,3035,阵营传说,bg_huodong_xianshi_05,font_xianshihuodong_05,通过招募进行阵营招募，即可领取丰厚奖励,3,进行阵营招募50次,121,50,7,0,0,13000001,120,13000002,30,42010002,3,0,0,0,0,0,0,0,0,0,0,13,172800,0,0,0,0,1,5,1,1,4,1,0
303504,1,3,1,3035,阵营传说,bg_huodong_xianshi_05,font_xianshihuodong_05,通过招募进行阵营招募，即可领取丰厚奖励,4,进行阵营招募80次,121,80,7,0,0,13000001,120,42010002,5,0,0,0,0,0,0,0,0,0,0,0,0,13,172800,0,0,0,0,1,5,1,1,4,1,0
303505,1,3,1,3035,阵营传说,bg_huodong_xianshi_05,font_xianshihuodong_05,通过招募进行阵营招募，即可领取丰厚奖励,5,进行阵营招募100次,121,100,7,0,0,13000001,120,13000002,30,42010002,5,0,0,0,0,0,0,0,0,0,0,13,172800,0,0,0,0,1,5,1,1,4,1,0
303506,1,3,1,3035,阵营传说,bg_huodong_xianshi_05,font_xianshihuodong_05,通过招募进行阵营招募，即可领取丰厚奖励,6,进行阵营招募200次,121,200,7,0,0,30020046,1,13000002,60,42010002,5,0,0,0,0,0,0,0,0,0,0,13,172800,0,0,0,0,1,5,1,1,4,1,0
303601,6,3,1,3036,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,1,竞技场获得10积分,212,10,1,0,0,91000002,5000,91000001,10000,0,0,0,0,0,0,0,0,0,0,0,0,13,172800,0,0,0,0,1,5,1,0,0,0,0
303602,6,3,1,3036,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,2,竞技场获得20积分,212,20,1,0,0,91000002,5000,91000001,20000,0,0,0,0,0,0,0,0,0,0,0,0,13,172800,0,0,0,0,1,5,1,0,0,0,0
303603,6,3,1,3036,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,3,竞技场获得30积分,212,30,1,0,0,91000002,10000,91000001,30000,0,0,0,0,0,0,0,0,0,0,0,0,13,172800,0,0,0,0,1,5,1,0,0,0,0
303604,6,3,1,3036,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,4,竞技场获得40积分,212,40,1,0,0,91000002,10000,91000001,40000,0,0,0,0,0,0,0,0,0,0,0,0,13,172800,0,0,0,0,1,5,1,0,0,0,0
303605,6,3,1,3036,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,5,竞技场获得50积分,212,50,1,0,0,91000002,15000,91000001,50000,0,0,0,0,0,0,0,0,0,0,0,0,13,172800,0,0,0,0,1,5,1,0,0,0,0
303606,6,3,1,3036,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,6,竞技场获得75积分,212,75,1,0,0,91000002,15000,91000001,60000,0,0,0,0,0,0,0,0,0,0,0,0,13,172800,0,0,0,0,1,5,1,0,0,0,0
303607,6,3,1,3036,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,7,竞技场获得100积分,212,100,1,0,0,91000002,20000,91000001,70000,0,0,0,0,0,0,0,0,0,0,0,0,13,172800,0,0,0,0,1,5,1,0,0,0,0
303608,6,3,1,3036,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,8,竞技场获得125积分,212,125,1,0,0,91000002,20000,91000001,80000,0,0,0,0,0,0,0,0,0,0,0,0,13,172800,0,0,0,0,1,5,1,0,0,0,0
303609,6,3,1,3036,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,9,竞技场获得150积分,212,150,1,0,0,91000002,30000,91000001,90000,0,0,0,0,0,0,0,0,0,0,0,0,13,172800,0,0,0,0,1,5,1,0,0,0,0
303610,6,3,1,3036,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,10,竞技场获得175积分,212,175,1,0,0,91000002,30000,91000001,100000,0,0,0,0,0,0,0,0,0,0,0,0,13,172800,0,0,0,0,1,5,1,0,0,0,0
303611,6,3,1,3036,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,11,竞技场获得200积分,212,200,1,0,0,91000002,40000,91000001,110000,0,0,0,0,0,0,0,0,0,0,0,0,13,172800,0,0,0,0,1,5,1,0,0,0,0
303612,6,3,1,3036,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,12,竞技场获得250积分,212,250,1,0,0,91000002,40000,91000001,120000,0,0,0,0,0,0,0,0,0,0,0,0,13,172800,0,0,0,0,1,5,1,0,0,0,0
303613,6,3,1,3036,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,13,竞技场获得300积分,212,300,1,0,0,91000002,50000,91000001,130000,0,0,0,0,0,0,0,0,0,0,0,0,13,172800,0,0,0,0,1,5,1,0,0,0,0
303701,1,3,1,3037,阵营传说,bg_huodong_xianshi_05,font_xianshihuodong_05,通过招募进行阵营招募，即可领取丰厚奖励,1,进行阵营招募10次,121,10,7,0,0,13000001,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,172800,0,0,0,0,1,5,1,1,4,1,0
303702,1,3,1,3037,阵营传说,bg_huodong_xianshi_05,font_xianshihuodong_05,通过招募进行阵营招募，即可领取丰厚奖励,2,进行阵营招募30次,121,30,7,0,0,13000001,120,42010002,2,0,0,0,0,0,0,0,0,0,0,0,0,20,172800,0,0,0,0,1,5,1,1,4,1,0
303703,1,3,1,3037,阵营传说,bg_huodong_xianshi_05,font_xianshihuodong_05,通过招募进行阵营招募，即可领取丰厚奖励,3,进行阵营招募50次,121,50,7,0,0,13000001,120,13000002,30,42010002,3,0,0,0,0,0,0,0,0,0,0,20,172800,0,0,0,0,1,5,1,1,4,1,0
303704,1,3,1,3037,阵营传说,bg_huodong_xianshi_05,font_xianshihuodong_05,通过招募进行阵营招募，即可领取丰厚奖励,4,进行阵营招募80次,121,80,7,0,0,13000001,120,42010002,5,0,0,0,0,0,0,0,0,0,0,0,0,20,172800,0,0,0,0,1,5,1,1,4,1,0
303705,1,3,1,3037,阵营传说,bg_huodong_xianshi_05,font_xianshihuodong_05,通过招募进行阵营招募，即可领取丰厚奖励,5,进行阵营招募100次,121,100,7,0,0,13000001,120,13000002,30,42010002,5,0,0,0,0,0,0,0,0,0,0,20,172800,0,0,0,0,1,5,1,1,4,1,0
303706,1,3,1,3037,阵营传说,bg_huodong_xianshi_05,font_xianshihuodong_05,通过招募进行阵营招募，即可领取丰厚奖励,6,进行阵营招募200次,121,200,7,0,0,30020046,1,13000002,60,42010002,5,0,0,0,0,0,0,0,0,0,0,20,172800,0,0,0,0,1,5,1,1,4,1,0
303801,6,3,1,3038,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,1,竞技场获得10积分,212,10,1,0,0,91000002,5000,91000001,10000,0,0,0,0,0,0,0,0,0,0,0,0,20,172800,0,0,0,0,1,5,1,0,0,0,0
303802,6,3,1,3038,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,2,竞技场获得20积分,212,20,1,0,0,91000002,5000,91000001,20000,0,0,0,0,0,0,0,0,0,0,0,0,20,172800,0,0,0,0,1,5,1,0,0,0,0
303803,6,3,1,3038,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,3,竞技场获得30积分,212,30,1,0,0,91000002,10000,91000001,30000,0,0,0,0,0,0,0,0,0,0,0,0,20,172800,0,0,0,0,1,5,1,0,0,0,0
303804,6,3,1,3038,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,4,竞技场获得40积分,212,40,1,0,0,91000002,10000,91000001,40000,0,0,0,0,0,0,0,0,0,0,0,0,20,172800,0,0,0,0,1,5,1,0,0,0,0
303805,6,3,1,3038,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,5,竞技场获得50积分,212,50,1,0,0,91000002,15000,91000001,50000,0,0,0,0,0,0,0,0,0,0,0,0,20,172800,0,0,0,0,1,5,1,0,0,0,0
303806,6,3,1,3038,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,6,竞技场获得75积分,212,75,1,0,0,91000002,15000,91000001,60000,0,0,0,0,0,0,0,0,0,0,0,0,20,172800,0,0,0,0,1,5,1,0,0,0,0
303807,6,3,1,3038,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,7,竞技场获得100积分,212,100,1,0,0,91000002,20000,91000001,70000,0,0,0,0,0,0,0,0,0,0,0,0,20,172800,0,0,0,0,1,5,1,0,0,0,0
303808,6,3,1,3038,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,8,竞技场获得125积分,212,125,1,0,0,91000002,20000,91000001,80000,0,0,0,0,0,0,0,0,0,0,0,0,20,172800,0,0,0,0,1,5,1,0,0,0,0
303809,6,3,1,3038,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,9,竞技场获得150积分,212,150,1,0,0,91000002,30000,91000001,90000,0,0,0,0,0,0,0,0,0,0,0,0,20,172800,0,0,0,0,1,5,1,0,0,0,0
303810,6,3,1,3038,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,10,竞技场获得175积分,212,175,1,0,0,91000002,30000,91000001,100000,0,0,0,0,0,0,0,0,0,0,0,0,20,172800,0,0,0,0,1,5,1,0,0,0,0
303811,6,3,1,3038,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,11,竞技场获得200积分,212,200,1,0,0,91000002,40000,91000001,110000,0,0,0,0,0,0,0,0,0,0,0,0,20,172800,0,0,0,0,1,5,1,0,0,0,0
303812,6,3,1,3038,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,12,竞技场获得250积分,212,250,1,0,0,91000002,40000,91000001,120000,0,0,0,0,0,0,0,0,0,0,0,0,20,172800,0,0,0,0,1,5,1,0,0,0,0
303813,6,3,1,3038,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,13,竞技场获得300积分,212,300,1,0,0,91000002,50000,91000001,130000,0,0,0,0,0,0,0,0,0,0,0,0,20,172800,0,0,0,0,1,5,1,0,0,0,0
303901,1,3,1,3039,阵营传说,bg_huodong_xianshi_05,font_xianshihuodong_05,通过招募进行阵营招募，即可领取丰厚奖励,1,进行阵营招募10次,121,10,7,0,0,13000001,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,172800,0,0,0,0,1,5,1,1,4,1,0
303902,1,3,1,3039,阵营传说,bg_huodong_xianshi_05,font_xianshihuodong_05,通过招募进行阵营招募，即可领取丰厚奖励,2,进行阵营招募30次,121,30,7,0,0,13000001,120,42010002,2,0,0,0,0,0,0,0,0,0,0,0,0,27,172800,0,0,0,0,1,5,1,1,4,1,0
303903,1,3,1,3039,阵营传说,bg_huodong_xianshi_05,font_xianshihuodong_05,通过招募进行阵营招募，即可领取丰厚奖励,3,进行阵营招募50次,121,50,7,0,0,13000001,120,13000002,30,42010002,3,0,0,0,0,0,0,0,0,0,0,27,172800,0,0,0,0,1,5,1,1,4,1,0
303904,1,3,1,3039,阵营传说,bg_huodong_xianshi_05,font_xianshihuodong_05,通过招募进行阵营招募，即可领取丰厚奖励,4,进行阵营招募80次,121,80,7,0,0,13000001,120,42010002,5,0,0,0,0,0,0,0,0,0,0,0,0,27,172800,0,0,0,0,1,5,1,1,4,1,0
303905,1,3,1,3039,阵营传说,bg_huodong_xianshi_05,font_xianshihuodong_05,通过招募进行阵营招募，即可领取丰厚奖励,5,进行阵营招募100次,121,100,7,0,0,13000001,120,13000002,30,42010002,5,0,0,0,0,0,0,0,0,0,0,27,172800,0,0,0,0,1,5,1,1,4,1,0
303906,1,3,1,3039,阵营传说,bg_huodong_xianshi_05,font_xianshihuodong_05,通过招募进行阵营招募，即可领取丰厚奖励,6,进行阵营招募200次,121,200,7,0,0,30020046,1,13000002,60,42010002,5,0,0,0,0,0,0,0,0,0,0,27,172800,0,0,0,0,1,5,1,1,4,1,0
304001,6,3,1,3040,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,1,竞技场获得10积分,212,10,1,0,0,91000002,5000,91000001,10000,0,0,0,0,0,0,0,0,0,0,0,0,27,172800,0,0,0,0,1,5,1,0,0,0,0
304002,6,3,1,3040,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,2,竞技场获得20积分,212,20,1,0,0,91000002,5000,91000001,20000,0,0,0,0,0,0,0,0,0,0,0,0,27,172800,0,0,0,0,1,5,1,0,0,0,0
304003,6,3,1,3040,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,3,竞技场获得30积分,212,30,1,0,0,91000002,10000,91000001,30000,0,0,0,0,0,0,0,0,0,0,0,0,27,172800,0,0,0,0,1,5,1,0,0,0,0
304004,6,3,1,3040,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,4,竞技场获得40积分,212,40,1,0,0,91000002,10000,91000001,40000,0,0,0,0,0,0,0,0,0,0,0,0,27,172800,0,0,0,0,1,5,1,0,0,0,0
304005,6,3,1,3040,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,5,竞技场获得50积分,212,50,1,0,0,91000002,15000,91000001,50000,0,0,0,0,0,0,0,0,0,0,0,0,27,172800,0,0,0,0,1,5,1,0,0,0,0
304006,6,3,1,3040,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,6,竞技场获得75积分,212,75,1,0,0,91000002,15000,91000001,60000,0,0,0,0,0,0,0,0,0,0,0,0,27,172800,0,0,0,0,1,5,1,0,0,0,0
304007,6,3,1,3040,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,7,竞技场获得100积分,212,100,1,0,0,91000002,20000,91000001,70000,0,0,0,0,0,0,0,0,0,0,0,0,27,172800,0,0,0,0,1,5,1,0,0,0,0
304008,6,3,1,3040,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,8,竞技场获得125积分,212,125,1,0,0,91000002,20000,91000001,80000,0,0,0,0,0,0,0,0,0,0,0,0,27,172800,0,0,0,0,1,5,1,0,0,0,0
304009,6,3,1,3040,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,9,竞技场获得150积分,212,150,1,0,0,91000002,30000,91000001,90000,0,0,0,0,0,0,0,0,0,0,0,0,27,172800,0,0,0,0,1,5,1,0,0,0,0
304010,6,3,1,3040,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,10,竞技场获得175积分,212,175,1,0,0,91000002,30000,91000001,100000,0,0,0,0,0,0,0,0,0,0,0,0,27,172800,0,0,0,0,1,5,1,0,0,0,0
304011,6,3,1,3040,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,11,竞技场获得200积分,212,200,1,0,0,91000002,40000,91000001,110000,0,0,0,0,0,0,0,0,0,0,0,0,27,172800,0,0,0,0,1,5,1,0,0,0,0
304012,6,3,1,3040,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,12,竞技场获得250积分,212,250,1,0,0,91000002,40000,91000001,120000,0,0,0,0,0,0,0,0,0,0,0,0,27,172800,0,0,0,0,1,5,1,0,0,0,0
304013,6,3,1,3040,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,13,竞技场获得300积分,212,300,1,0,0,91000002,50000,91000001,130000,0,0,0,0,0,0,0,0,0,0,0,0,27,172800,0,0,0,0,1,5,1,0,0,0,0
304101,7,3,1,3041,勇气试炼,bg_huodong_xianshi_04,font_xianshihuodong_04,rule=48,1,勇者竞技场获得10积分,212,10,2,0,0,91000002,5000,91000001,100000,0,0,0,0,0,0,0,0,0,0,0,0,8,604800,0,0,0,0,1,5,1,0,0,0,0
304102,7,3,1,3041,勇气试炼,bg_huodong_xianshi_04,font_xianshihuodong_04,rule=48,2,勇者竞技场获得20积分,212,20,2,0,0,91000002,5000,91000001,100000,0,0,0,0,0,0,0,0,0,0,0,0,8,604800,0,0,0,0,1,5,1,0,0,0,0
304103,7,3,1,3041,勇气试炼,bg_huodong_xianshi_04,font_xianshihuodong_04,rule=48,3,勇者竞技场获得30积分,212,30,2,0,0,91000002,10000,91000001,100000,0,0,0,0,0,0,0,0,0,0,0,0,8,604800,0,0,0,0,1,5,1,0,0,0,0
304104,7,3,1,3041,勇气试炼,bg_huodong_xianshi_04,font_xianshihuodong_04,rule=48,4,勇者竞技场获得40积分,212,40,2,0,0,91000002,10000,91000001,100000,0,0,0,0,0,0,0,0,0,0,0,0,8,604800,0,0,0,0,1,5,1,0,0,0,0
304105,7,3,1,3041,勇气试炼,bg_huodong_xianshi_04,font_xianshihuodong_04,rule=48,5,勇者竞技场获得50积分,212,50,2,0,0,91000002,15000,91000001,100000,0,0,0,0,0,0,0,0,0,0,0,0,8,604800,0,0,0,0,1,5,1,0,0,0,0
304106,7,3,1,3041,勇气试炼,bg_huodong_xianshi_04,font_xianshihuodong_04,rule=48,6,勇者竞技场获得75积分,212,75,2,0,0,91000002,15000,30000002,1,0,0,0,0,0,0,0,0,0,0,0,0,8,604800,0,0,0,0,1,5,1,0,0,0,0
304107,7,3,1,3041,勇气试炼,bg_huodong_xianshi_04,font_xianshihuodong_04,rule=48,7,勇者竞技场获得100积分,212,100,2,0,0,91000002,20000,30000002,1,0,0,0,0,0,0,0,0,0,0,0,0,8,604800,0,0,0,0,1,5,1,0,0,0,0
304108,7,3,1,3041,勇气试炼,bg_huodong_xianshi_04,font_xianshihuodong_04,rule=48,8,勇者竞技场获得125积分,212,125,2,0,0,91000002,20000,30000002,1,0,0,0,0,0,0,0,0,0,0,0,0,8,604800,0,0,0,0,1,5,1,0,0,0,0
304109,7,3,1,3041,勇气试炼,bg_huodong_xianshi_04,font_xianshihuodong_04,rule=48,9,勇者竞技场获得150积分,212,150,2,0,0,91000002,30000,30000002,2,0,0,0,0,0,0,0,0,0,0,0,0,8,604800,0,0,0,0,1,5,1,0,0,0,0
304110,7,3,1,3041,勇气试炼,bg_huodong_xianshi_04,font_xianshihuodong_04,rule=48,10,勇者竞技场获得175积分,212,175,2,0,0,91000002,30000,30000002,2,0,0,0,0,0,0,0,0,0,0,0,0,8,604800,0,0,0,0,1,5,1,0,0,0,0
304111,7,3,1,3041,勇气试炼,bg_huodong_xianshi_04,font_xianshihuodong_04,rule=48,11,勇者竞技场获得200积分,212,200,2,0,0,91000002,40000,30000002,2,0,0,0,0,0,0,0,0,0,0,0,0,8,604800,0,0,0,0,1,5,1,0,0,0,0
304112,7,3,1,3041,勇气试炼,bg_huodong_xianshi_04,font_xianshihuodong_04,rule=48,12,勇者竞技场获得250积分,212,250,2,0,0,91000002,40000,30000002,3,0,0,0,0,0,0,0,0,0,0,0,0,8,604800,0,0,0,0,1,5,1,0,0,0,0
304113,7,3,1,3041,勇气试炼,bg_huodong_xianshi_04,font_xianshihuodong_04,rule=48,13,勇者竞技场获得300积分,212,300,2,0,0,91000002,50000,30000002,3,0,0,0,0,0,0,0,0,0,0,0,0,8,604800,0,0,0,0,1,5,1,0,0,0,0
304201,7,3,1,3042,勇气试炼,bg_huodong_xianshi_04,font_xianshihuodong_04,rule=48,1,勇者竞技场获得10积分,212,10,2,0,0,91000002,5000,91000001,100000,0,0,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,0,0
304202,7,3,1,3042,勇气试炼,bg_huodong_xianshi_04,font_xianshihuodong_04,rule=48,2,勇者竞技场获得20积分,212,20,2,0,0,91000002,5000,91000001,100000,0,0,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,0,0
304203,7,3,1,3042,勇气试炼,bg_huodong_xianshi_04,font_xianshihuodong_04,rule=48,3,勇者竞技场获得30积分,212,30,2,0,0,91000002,10000,91000001,100000,0,0,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,0,0
304204,7,3,1,3042,勇气试炼,bg_huodong_xianshi_04,font_xianshihuodong_04,rule=48,4,勇者竞技场获得40积分,212,40,2,0,0,91000002,10000,91000001,100000,0,0,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,0,0
304205,7,3,1,3042,勇气试炼,bg_huodong_xianshi_04,font_xianshihuodong_04,rule=48,5,勇者竞技场获得50积分,212,50,2,0,0,91000002,15000,91000001,100000,0,0,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,0,0
304206,7,3,1,3042,勇气试炼,bg_huodong_xianshi_04,font_xianshihuodong_04,rule=48,6,勇者竞技场获得75积分,212,75,2,0,0,91000002,15000,30000002,1,0,0,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,0,0
304207,7,3,1,3042,勇气试炼,bg_huodong_xianshi_04,font_xianshihuodong_04,rule=48,7,勇者竞技场获得100积分,212,100,2,0,0,91000002,20000,30000002,1,0,0,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,0,0
304208,7,3,1,3042,勇气试炼,bg_huodong_xianshi_04,font_xianshihuodong_04,rule=48,8,勇者竞技场获得125积分,212,125,2,0,0,91000002,20000,30000002,1,0,0,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,0,0
304209,7,3,1,3042,勇气试炼,bg_huodong_xianshi_04,font_xianshihuodong_04,rule=48,9,勇者竞技场获得150积分,212,150,2,0,0,91000002,30000,30000002,2,0,0,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,0,0
304210,7,3,1,3042,勇气试炼,bg_huodong_xianshi_04,font_xianshihuodong_04,rule=48,10,勇者竞技场获得175积分,212,175,2,0,0,91000002,30000,30000002,2,0,0,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,0,0
304211,7,3,1,3042,勇气试炼,bg_huodong_xianshi_04,font_xianshihuodong_04,rule=48,11,勇者竞技场获得200积分,212,200,2,0,0,91000002,40000,30000002,2,0,0,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,0,0
304212,7,3,1,3042,勇气试炼,bg_huodong_xianshi_04,font_xianshihuodong_04,rule=48,12,勇者竞技场获得250积分,212,250,2,0,0,91000002,40000,30000002,3,0,0,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,0,0
304213,7,3,1,3042,勇气试炼,bg_huodong_xianshi_04,font_xianshihuodong_04,rule=48,13,勇者竞技场获得300积分,212,300,2,0,0,91000002,50000,30000002,3,0,0,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,0,0
304301,30,3,1,3043,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,1,累计登录1天,129,1,0,0,0,42010002,5,13000001,60,91000002,10000,0,0,0,0,0,0,0,0,0,0,8,604800,0,0,0,0,1,5,1,0,0,1,0
304302,30,3,1,3043,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,2,累计登录2天,129,2,0,0,0,42010002,10,13000001,120,91000002,10000,0,0,0,0,0,0,0,0,0,0,8,604800,0,0,0,0,1,5,1,0,0,1,0
304303,30,3,1,3043,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,3,累计登录3天,129,3,0,0,0,42010002,5,13000001,60,91000002,10000,0,0,0,0,0,0,0,0,0,0,8,604800,0,0,0,0,1,5,1,0,0,1,0
304304,30,3,1,3043,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,4,累计登录4天,129,4,0,0,0,42010002,5,13000001,60,91000002,10000,0,0,0,0,0,0,0,0,0,0,8,604800,0,0,0,0,1,5,1,0,0,1,0
304305,30,3,1,3043,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,5,累计登录5天,129,5,0,0,0,42010002,5,13000001,60,91000002,10000,0,0,0,0,0,0,0,0,0,0,8,604800,0,0,0,0,1,5,1,0,0,1,0
304306,30,3,1,3043,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,6,累计登录6天,129,6,0,0,0,42010002,5,13000002,60,91000002,10000,0,0,0,0,0,0,0,0,0,0,8,604800,0,0,0,0,1,5,1,0,0,1,0
304307,30,3,1,3043,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,7,累计登录7天,129,7,0,0,0,42010002,10,13000002,120,91000002,10000,0,0,0,0,0,0,0,0,0,0,8,604800,0,0,0,0,1,5,1,0,0,1,0
304401,30,3,1,3044,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,1,累计登录1天,129,1,0,0,0,42010001,10,13000001,60,0,0,0,0,0,0,0,0,0,0,0,0,15,604800,0,0,0,0,1,5,1,0,0,1,0
304402,30,3,1,3044,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,2,累计登录2天,129,2,0,0,0,42010001,10,13000001,120,0,0,0,0,0,0,0,0,0,0,0,0,15,604800,0,0,0,0,1,5,1,0,0,1,0
304403,30,3,1,3044,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,3,累计登录3天,129,3,0,0,0,42010001,10,13000001,60,0,0,0,0,0,0,0,0,0,0,0,0,15,604800,0,0,0,0,1,5,1,0,0,1,0
304404,30,3,1,3044,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,4,累计登录4天,129,4,0,0,0,42010001,10,13000001,60,0,0,0,0,0,0,0,0,0,0,0,0,15,604800,0,0,0,0,1,5,1,0,0,1,0
304405,30,3,1,3044,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,5,累计登录5天,129,5,0,0,0,42010001,10,13000001,60,0,0,0,0,0,0,0,0,0,0,0,0,15,604800,0,0,0,0,1,5,1,0,0,1,0
304406,30,3,1,3044,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,6,累计登录6天,129,6,0,0,0,42010001,10,13000002,60,0,0,0,0,0,0,0,0,0,0,0,0,15,604800,0,0,0,0,1,5,1,0,0,1,0
