id,sort,mode,modetype,type,name,backicon,nameicon,dec,step,txt,tasktypes,n1,n2,n3,n4,item1,num1,item2,num2,item3,num3,item4,num4,costitem1,costnum1,costitem2,costnum2,costitem3,costnum3,costitem4,costnum4,start,continued,cd,show,renovate,reset,status,button,buttontype,refresh,refresh_max,label,effect_show
304603,30,3,1,3046,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,3,累计登录3天,129,3,0,0,0,42010001,10,13000001,60,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,1,0
304604,30,3,1,3046,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,4,累计登录4天,129,4,0,0,0,42010001,10,13000001,60,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,1,0
304605,30,3,1,3046,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,5,累计登录5天,129,5,0,0,0,42010001,10,13000001,60,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,1,0
304606,30,3,1,3046,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,6,累计登录6天,129,6,0,0,0,42010001,10,13000002,60,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,1,0
304607,30,3,1,3046,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,7,累计登录7天,129,7,0,0,0,42010001,10,13000001,60,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,1,0
304701,30,3,1,3047,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,1,累计登录1天,129,1,0,0,0,42010002,5,13000001,60,91000002,10000,0,0,0,0,0,0,0,0,0,0,36,604800,0,0,0,0,1,5,1,0,0,1,0
304702,30,3,1,3047,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,2,累计登录2天,129,2,0,0,0,42010002,10,13000001,120,91000002,10000,0,0,0,0,0,0,0,0,0,0,36,604800,0,0,0,0,1,5,1,0,0,1,0
304703,30,3,1,3047,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,3,累计登录3天,129,3,0,0,0,42010002,5,13000001,60,91000002,10000,0,0,0,0,0,0,0,0,0,0,36,604800,0,0,0,0,1,5,1,0,0,1,0
304704,30,3,1,3047,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,4,累计登录4天,129,4,0,0,0,42010002,5,13000001,60,91000002,10000,0,0,0,0,0,0,0,0,0,0,36,604800,0,0,0,0,1,5,1,0,0,1,0
304705,30,3,1,3047,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,5,累计登录5天,129,5,0,0,0,42010002,5,13000001,60,91000002,10000,0,0,0,0,0,0,0,0,0,0,36,604800,0,0,0,0,1,5,1,0,0,1,0
304706,30,3,1,3047,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,6,累计登录6天,129,6,0,0,0,42010002,5,13000002,60,91000002,10000,0,0,0,0,0,0,0,0,0,0,36,604800,0,0,0,0,1,5,1,0,0,1,0
304707,30,3,1,3047,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,7,累计登录7天,129,7,0,0,0,42010002,10,13000002,120,91000002,10000,0,0,0,0,0,0,0,0,0,0,36,604800,0,0,0,0,1,5,1,0,0,1,0
304801,30,3,1,3048,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,1,累计登录1天,129,1,0,0,0,42010001,10,13000001,60,0,0,0,0,0,0,0,0,0,0,0,0,43,604800,0,0,0,0,1,5,1,0,0,1,0
304802,30,3,1,3048,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,2,累计登录2天,129,2,0,0,0,42010001,10,13000001,120,0,0,0,0,0,0,0,0,0,0,0,0,43,604800,0,0,0,0,1,5,1,0,0,1,0
304803,30,3,1,3048,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,3,累计登录3天,129,3,0,0,0,42010001,10,13000001,60,0,0,0,0,0,0,0,0,0,0,0,0,43,604800,0,0,0,0,1,5,1,0,0,1,0
304804,30,3,1,3048,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,4,累计登录4天,129,4,0,0,0,42010001,10,13000001,60,0,0,0,0,0,0,0,0,0,0,0,0,43,604800,0,0,0,0,1,5,1,0,0,1,0
304805,30,3,1,3048,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,5,累计登录5天,129,5,0,0,0,42010001,10,13000001,60,0,0,0,0,0,0,0,0,0,0,0,0,43,604800,0,0,0,0,1,5,1,0,0,1,0
304806,30,3,1,3048,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,6,累计登录6天,129,6,0,0,0,42010001,10,13000002,60,0,0,0,0,0,0,0,0,0,0,0,0,43,604800,0,0,0,0,1,5,1,0,0,1,0
304807,30,3,1,3048,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,7,累计登录7天,129,7,0,0,0,42010001,10,13000001,60,0,0,0,0,0,0,0,0,0,0,0,0,43,604800,0,0,0,0,1,5,1,0,0,1,0
304901,30,3,1,3049,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,1,累计登录1天,129,1,0,0,0,42010002,5,13000001,60,91000002,10000,0,0,0,0,0,0,0,0,0,0,50,604800,0,0,0,0,1,5,1,0,0,1,0
304902,30,3,1,3049,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,2,累计登录2天,129,2,0,0,0,42010002,10,13000001,120,91000002,10000,0,0,0,0,0,0,0,0,0,0,50,604800,0,0,0,0,1,5,1,0,0,1,0
304903,30,3,1,3049,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,3,累计登录3天,129,3,0,0,0,42010002,5,13000001,60,91000002,10000,0,0,0,0,0,0,0,0,0,0,50,604800,0,0,0,0,1,5,1,0,0,1,0
304904,30,3,1,3049,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,4,累计登录4天,129,4,0,0,0,42010002,5,13000001,60,91000002,10000,0,0,0,0,0,0,0,0,0,0,50,604800,0,0,0,0,1,5,1,0,0,1,0
304905,30,3,1,3049,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,5,累计登录5天,129,5,0,0,0,42010002,5,13000001,60,91000002,10000,0,0,0,0,0,0,0,0,0,0,50,604800,0,0,0,0,1,5,1,0,0,1,0
304906,30,3,1,3049,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,6,累计登录6天,129,6,0,0,0,42010002,5,13000002,60,91000002,10000,0,0,0,0,0,0,0,0,0,0,50,604800,0,0,0,0,1,5,1,0,0,1,0
304907,30,3,1,3049,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,7,累计登录7天,129,7,0,0,0,42010002,10,13000002,120,91000002,10000,0,0,0,0,0,0,0,0,0,0,50,604800,0,0,0,0,1,5,1,0,0,1,0
305001,30,3,1,3050,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,1,累计登录1天,129,1,0,0,0,42010001,10,13000001,60,0,0,0,0,0,0,0,0,0,0,0,0,57,604800,0,0,0,0,1,5,1,0,0,1,0
305002,30,3,1,3050,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,2,累计登录2天,129,2,0,0,0,42010001,10,13000001,120,0,0,0,0,0,0,0,0,0,0,0,0,57,604800,0,0,0,0,1,5,1,0,0,1,0
305003,30,3,1,3050,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,3,累计登录3天,129,3,0,0,0,42010001,10,13000001,60,0,0,0,0,0,0,0,0,0,0,0,0,57,604800,0,0,0,0,1,5,1,0,0,1,0
305004,30,3,1,3050,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,4,累计登录4天,129,4,0,0,0,42010001,10,13000001,60,0,0,0,0,0,0,0,0,0,0,0,0,57,604800,0,0,0,0,1,5,1,0,0,1,0
305005,30,3,1,3050,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,5,累计登录5天,129,5,0,0,0,42010001,10,13000001,60,0,0,0,0,0,0,0,0,0,0,0,0,57,604800,0,0,0,0,1,5,1,0,0,1,0
305006,30,3,1,3050,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,6,累计登录6天,129,6,0,0,0,42010001,10,13000002,60,0,0,0,0,0,0,0,0,0,0,0,0,57,604800,0,0,0,0,1,5,1,0,0,1,0
305007,30,3,1,3050,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,7,累计登录7天,129,7,0,0,0,42010001,10,13000001,60,0,0,0,0,0,0,0,0,0,0,0,0,57,604800,0,0,0,0,1,5,1,0,0,1,0
400101,2,4,1,4001,累充积分,5001,font_leichonghaoli_01,[42]累计充值送英雄币，可在积分兑换界面中兑换物品[0],1,累计充值6元,206,6,0,0,0,13000001,60,84000001,100,0,0,0,0,0,0,0,0,0,0,0,0,4,345600,0,0,0,0,1,10,0,0,0,1,0
400102,2,4,1,4001,累充积分,5001,font_leichonghaoli_01,[42]累计充值送英雄币，可在积分兑换界面中兑换物品[0],2,累计充值15元,206,15,0,0,0,13000001,120,84000001,100,0,0,0,0,0,0,0,0,0,0,0,0,4,345600,0,0,0,0,1,10,0,0,0,1,0
400103,2,4,1,4001,累充积分,5001,font_leichonghaoli_01,[42]累计充值送英雄币，可在积分兑换界面中兑换物品[0],3,累计充值30元,206,30,0,0,0,13000002,30,84000001,100,0,0,0,0,0,0,0,0,0,0,0,0,4,345600,0,0,0,0,1,10,0,0,0,1,0
400104,2,4,1,4001,累充积分,5001,font_leichonghaoli_01,[42]累计充值送英雄币，可在积分兑换界面中兑换物品[0],4,累计充值50元,206,50,0,0,0,13000002,30,84000001,100,0,0,0,0,0,0,0,0,0,0,0,0,4,345600,0,0,0,0,1,10,0,0,0,1,0
400105,2,4,1,4001,累充积分,5001,font_leichonghaoli_01,[42]累计充值送英雄币，可在积分兑换界面中兑换物品[0],5,累计充值100元,206,100,0,0,0,13000002,60,84000001,100,0,0,0,0,0,0,0,0,0,0,0,0,4,345600,0,0,0,0,1,10,0,0,0,1,0
400106,2,4,1,4001,累充积分,5001,font_leichonghaoli_01,[42]累计充值送英雄币，可在积分兑换界面中兑换物品[0],6,累计充值200元,206,200,0,0,0,13000002,60,84000001,200,0,0,0,0,0,0,0,0,0,0,0,0,4,345600,0,0,0,0,1,10,0,0,0,1,0
400107,2,4,1,4001,累充积分,5001,font_leichonghaoli_01,[42]累计充值送英雄币，可在积分兑换界面中兑换物品[0],7,累计充值500元,206,500,0,0,0,13000002,90,84000001,200,0,0,0,0,0,0,0,0,0,0,0,0,4,345600,0,0,0,0,1,10,0,0,0,1,0
400108,2,4,1,4001,累充积分,5001,font_leichonghaoli_01,[42]累计充值送英雄币，可在积分兑换界面中兑换物品[0],8,累计充值1000元,206,1000,0,0,0,13000002,90,84000001,300,0,0,0,0,0,0,0,0,0,0,0,0,4,345600,0,0,0,0,1,10,0,0,0,1,0
400109,2,4,1,4001,累充积分,5001,font_leichonghaoli_01,[42]累计充值送英雄币，可在积分兑换界面中兑换物品[0],9,累计充值1500元,206,1500,0,0,0,13000002,120,84000001,300,0,0,0,0,0,0,0,0,0,0,0,0,4,345600,0,0,0,0,1,10,0,0,0,1,0
400110,2,4,1,4001,累充积分,5001,font_leichonghaoli_01,[42]累计充值送英雄币，可在积分兑换界面中兑换物品[0],10,累计充值2000元,206,2000,0,0,0,13000002,120,84000001,300,0,0,0,0,0,0,0,0,0,0,0,0,4,345600,0,0,0,0,1,10,0,0,0,1,0
400111,2,4,1,4001,累充积分,5001,font_leichonghaoli_01,[42]累计充值送英雄币，可在积分兑换界面中兑换物品[0],11,累计充值3000元,206,3000,0,0,0,13000002,180,84000001,500,0,0,0,0,0,0,0,0,0,0,0,0,4,345600,0,0,0,0,1,10,0,0,0,1,0
400112,2,4,1,4001,累充积分,5001,font_leichonghaoli_01,[42]累计充值送英雄币，可在积分兑换界面中兑换物品[0],12,累计充值5000元,206,5000,0,0,0,13000002,240,84000001,500,0,0,0,0,0,0,0,0,0,0,0,0,4,345600,0,0,0,0,1,10,0,0,0,1,0
400113,2,4,1,4001,累充积分,5001,font_leichonghaoli_01,[42]累计充值送英雄币，可在积分兑换界面中兑换物品[0],13,累计充值7000元,206,7000,0,0,0,13000002,300,84000001,500,0,0,0,0,0,0,0,0,0,0,0,0,4,345600,0,0,0,0,1,10,0,0,0,1,0
400114,2,4,1,4001,累充积分,5001,font_leichonghaoli_01,[42]累计充值送英雄币，可在积分兑换界面中兑换物品[0],14,累计充值10000元,206,10000,0,0,0,13000002,400,84000001,600,0,0,0,0,0,0,0,0,0,0,0,0,4,345600,0,0,0,0,1,10,0,0,0,1,0
400115,2,4,1,4001,累充积分,5001,font_leichonghaoli_01,[42]累计充值送英雄币，可在积分兑换界面中兑换物品[0],15,累计充值15000元,206,15000,0,0,0,13000002,500,84000001,800,0,0,0,0,0,0,0,0,0,0,0,0,4,345600,0,0,0,0,1,10,0,0,0,1,0
400116,2,4,1,4001,累充积分,5001,font_leichonghaoli_01,[42]累计充值送英雄币，可在积分兑换界面中兑换物品[0],16,累计充值20000元,206,20000,0,0,0,13000002,600,84000001,1000,0,0,0,0,0,0,0,0,0,0,0,0,4,345600,0,0,0,0,1,10,0,0,0,1,0
400201,1,4,3,4002,充值积分,3003,font_chaozhidanchong_01,[43]游戏任意位置单笔充值对应金额即可领取英雄币，可在积分兑换中兑换物品[0],1,单笔充值6元,205,1,6,0,0,91000002,6000,84000001,100,0,0,0,0,0,3,0,0,0,0,0,0,4,345600,0,0,0,0,1,10,0,0,0,1,0
400202,1,4,3,4002,充值积分,3003,font_chaozhidanchong_01,[43]游戏任意位置单笔充值对应金额即可领取英雄币，可在积分兑换中兑换物品[0],2,单笔充值30元,205,1,30,0,0,91000002,30000,84000001,100,0,0,0,0,0,3,0,0,0,0,0,0,4,345600,0,0,0,0,1,10,0,0,0,1,0
400203,1,4,3,4002,充值积分,3003,font_chaozhidanchong_01,[43]游戏任意位置单笔充值对应金额即可领取英雄币，可在积分兑换中兑换物品[0],3,单笔充值68元,205,1,68,0,0,91000002,68000,84000001,100,0,0,0,0,0,0,0,0,0,0,0,0,4,345600,0,0,0,0,1,10,0,0,0,1,0
400204,1,4,3,4002,充值积分,3003,font_chaozhidanchong_01,[43]游戏任意位置单笔充值对应金额即可领取英雄币，可在积分兑换中兑换物品[0],4,单笔充值128元,205,1,128,0,0,91000002,128000,84000001,200,0,0,0,0,0,0,0,0,0,0,0,0,4,345600,0,0,0,0,1,10,0,0,0,1,0
400205,1,4,3,4002,充值积分,3003,font_chaozhidanchong_01,[43]游戏任意位置单笔充值对应金额即可领取英雄币，可在积分兑换中兑换物品[0],5,单笔充值168元,205,1,168,0,0,91000002,168000,84000001,270,0,0,0,0,0,0,0,0,0,0,0,0,4,345600,0,0,0,0,1,10,0,0,0,1,0
400206,1,4,3,4002,充值积分,3003,font_chaozhidanchong_01,[43]游戏任意位置单笔充值对应金额即可领取英雄币，可在积分兑换中兑换物品[0],6,单笔充值198元,205,1,198,0,0,91000002,198000,84000001,340,0,0,0,0,0,0,0,0,0,0,0,0,4,345600,0,0,0,0,1,10,0,0,0,1,0
400207,1,4,3,4002,充值积分,3003,font_chaozhidanchong_01,[43]游戏任意位置单笔充值对应金额即可领取英雄币，可在积分兑换中兑换物品[0],7,单笔充值328元,205,1,328,0,0,91000002,328000,84000001,600,0,0,0,0,0,0,0,0,0,0,0,0,4,345600,0,0,0,0,1,10,0,0,0,1,0
400208,1,4,3,4002,充值积分,3003,font_chaozhidanchong_01,[43]游戏任意位置单笔充值对应金额即可领取英雄币，可在积分兑换中兑换物品[0],8,单笔充值648元,205,1,648,0,0,91000002,648000,84000001,1200,0,0,0,0,0,0,0,0,0,0,0,0,4,345600,0,0,0,0,1,10,0,0,0,1,0
400301,3,4,2,4003,积分兑换,"5002|限时赠送|光暗自选",font_chaozhiduihuan_01,[41]活动期间内，通过充值积分和累充积分获得的英雄币进行兑换[0],5,0,242,8,0,0,0,30020054,1,0,0,0,0,0,0,84000001,500,0,0,0,0,0,0,4,345600,0,0,0,0,1,10,0,0,0,1,0
400302,3,4,2,4003,积分兑换,"5002|限时赠送|光暗自选",font_chaozhiduihuan_01,[41]活动期间内，通过充值积分和累充积分获得的英雄币进行兑换[0],4,0,242,8,0,0,0,30020055,1,0,0,0,0,0,0,84000001,500,0,0,0,0,0,0,4,345600,0,0,0,0,1,10,0,0,0,1,0
400303,3,4,2,4003,积分兑换,"5002|限时赠送|光暗自选",font_chaozhiduihuan_01,[41]活动期间内，通过充值积分和累充积分获得的英雄币进行兑换[0],3,0,242,8,0,0,0,30020056,1,0,0,0,0,0,0,84000001,500,0,0,0,0,0,0,4,345600,0,0,0,0,1,10,0,0,0,1,0
400304,3,4,2,4003,积分兑换,"5002|限时赠送|光暗自选",font_chaozhiduihuan_01,[41]活动期间内，通过充值积分和累充积分获得的英雄币进行兑换[0],2,0,242,8,0,0,0,30020057,1,0,0,0,0,0,0,84000001,500,0,0,0,0,0,0,4,345600,0,0,0,0,1,10,0,0,0,1,0
400305,3,4,2,4003,积分兑换,"5002|限时赠送|光暗自选",font_chaozhiduihuan_01,[41]活动期间内，通过充值积分和累充积分获得的英雄币进行兑换[0],1,0,242,8,0,0,0,30200101,1,0,0,0,0,0,0,84000001,1000,0,0,0,0,0,0,4,345600,0,0,0,0,1,10,0,0,0,1,0
400306,3,4,2,4003,积分兑换,"5002|限时赠送|光暗自选",font_chaozhiduihuan_01,[41]活动期间内，通过充值积分和累充积分获得的英雄币进行兑换[0],6,0,242,2,0,0,0,30020036,1,0,0,0,0,0,0,84000001,200,0,0,0,0,0,0,4,345600,0,0,0,0,1,10,0,0,0,1,0
400307,3,4,2,4003,积分兑换,"5002|限时赠送|光暗自选",font_chaozhiduihuan_01,[41]活动期间内，通过充值积分和累充积分获得的英雄币进行兑换[0],7,0,242,2,0,0,0,30020037,1,0,0,0,0,0,0,84000001,200,0,0,0,0,0,0,4,345600,0,0,0,0,1,10,0,0,0,1,0
400308,3,4,2,4003,积分兑换,"5002|限时赠送|光暗自选",font_chaozhiduihuan_01,[41]活动期间内，通过充值积分和累充积分获得的英雄币进行兑换[0],8,0,242,2,0,0,0,30020038,1,0,0,0,0,0,0,84000001,200,0,0,0,0,0,0,4,345600,0,0,0,0,1,10,0,0,0,1,0
400309,3,4,2,4003,积分兑换,"5002|限时赠送|光暗自选",font_chaozhiduihuan_01,[41]活动期间内，通过充值积分和累充积分获得的英雄币进行兑换[0],9,0,242,2,0,0,0,30020039,1,0,0,0,0,0,0,84000001,200,0,0,0,0,0,0,4,345600,0,0,0,0,1,10,0,0,0,1,0
400310,3,4,2,4003,积分兑换,"5002|限时赠送|光暗自选",font_chaozhiduihuan_01,[41]活动期间内，通过充值积分和累充积分获得的英雄币进行兑换[0],10,0,242,2,0,0,0,30020049,1,0,0,0,0,0,0,84000001,320,0,0,0,0,0,0,4,345600,0,0,0,0,1,10,0,0,0,1,0
400311,3,4,2,4003,积分兑换,"5002|限时赠送|光暗自选",font_chaozhiduihuan_01,[41]活动期间内，通过充值积分和累充积分获得的英雄币进行兑换[0],11,0,242,2,0,0,0,30020050,1,0,0,0,0,0,0,84000001,320,0,0,0,0,0,0,4,345600,0,0,0,0,1,10,0,0,0,1,0
400312,3,4,2,4003,积分兑换,"5002|限时赠送|光暗自选",font_chaozhiduihuan_01,[41]活动期间内，通过充值积分和累充积分获得的英雄币进行兑换[0],12,0,242,2,0,0,0,30020051,1,0,0,0,0,0,0,84000001,320,0,0,0,0,0,0,4,345600,0,0,0,0,1,10,0,0,0,1,0
400313,3,4,2,4003,积分兑换,"5002|限时赠送|光暗自选",font_chaozhiduihuan_01,[41]活动期间内，通过充值积分和累充积分获得的英雄币进行兑换[0],13,0,242,2,0,0,0,30020052,1,0,0,0,0,0,0,84000001,320,0,0,0,0,0,0,4,345600,0,0,0,0,1,10,0,0,0,1,0
400314,3,4,2,4003,积分兑换,"5002|限时赠送|光暗自选",font_chaozhiduihuan_01,[41]活动期间内，通过充值积分和累充积分获得的英雄币进行兑换[0],14,0,242,20,0,0,0,91000056,200,0,0,0,0,0,0,84000001,200,0,0,0,0,0,0,4,345600,0,0,0,0,1,10,0,0,0,1,0
400315,3,4,2,4003,积分兑换,"5002|限时赠送|光暗自选",font_chaozhiduihuan_01,[41]活动期间内，通过充值积分和累充积分获得的英雄币进行兑换[0],15,0,242,30,0,0,0,40000003,20,0,0,0,0,0,0,84000001,192,0,0,0,0,0,0,4,345600,0,0,0,0,1,10,0,0,0,1,0
400316,3,4,2,4003,积分兑换,"5002|限时赠送|光暗自选",font_chaozhiduihuan_01,[41]活动期间内，通过充值积分和累充积分获得的英雄币进行兑换[0],16,0,242,30,0,0,0,40000004,15,0,0,0,0,0,0,84000001,230,0,0,0,0,0,0,4,345600,0,0,0,0,1,10,0,0,0,1,0
400317,3,4,2,4003,积分兑换,"5002|限时赠送|光暗自选",font_chaozhiduihuan_01,[41]活动期间内，通过充值积分和累充积分获得的英雄币进行兑换[0],17,0,242,20,0,0,0,30020008,10,0,0,0,0,0,0,84000001,198,0,0,0,0,0,0,4,345600,0,0,0,0,1,10,0,0,0,1,0
400318,3,4,2,4003,积分兑换,"5002|限时赠送|光暗自选",font_chaozhiduihuan_01,[41]活动期间内，通过充值积分和累充积分获得的英雄币进行兑换[0],18,0,242,999,0,0,0,91000001,50000,0,0,0,0,0,0,84000001,1,0,0,0,0,0,0,4,345600,0,0,0,0,1,10,0,0,0,1,0
400319,3,4,2,4003,积分兑换,"5002|限时赠送|光暗自选",font_chaozhiduihuan_01,[41]活动期间内，通过充值积分和累充积分获得的英雄币进行兑换[0],19,0,242,100,0,0,0,91000044,1000,0,0,0,0,0,0,84000001,10,0,0,0,0,0,0,4,345600,0,0,0,0,1,10,0,0,0,1,0
510101,9,3,0,5101,英雄限时礼包,box_public_mlys_02,0,328礼包,1,0,201,1,623,0,0,11500201,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2099-10-01 05:00:00,86313600,0,0,0,0,1,10,0,1,0,1,0
510201,9,3,0,5102,英雄限时礼包,box_public_mlys_02,0,328礼包,2,0,201,1,601,0,0,11500301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2099-10-01 05:00:00,86313600,0,0,0,0,1,10,0,1,0,1,0
510301,9,3,0,5103,英雄限时礼包,box_public_mlys_02,0,328礼包,3,0,201,1,602,0,0,11500401,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2099-10-01 05:00:00,86313600,0,0,0,0,1,10,0,1,0,1,0
510401,9,3,0,5104,英雄限时礼包,box_public_mlys_02,0,328礼包,4,0,201,1,603,0,0,11600101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2099-10-01 05:00:00,86313600,0,0,0,0,1,10,0,1,0,1,0
510501,9,3,0,5105,英雄限时礼包,box_public_mlys_02,0,328礼包,5,0,201,1,604,0,0,11600201,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2099-10-01 05:00:00,86313600,0,0,0,0,1,10,0,1,0,1,0
400401,2,4,1,4004,累充豪礼,5001,font_leichonghaoli_01,[42]累计充值到对应金额，即可领取超值好礼[0],1,累计充值10元,206,10,0,0,0,42010001,10,91000001,1000000,0,0,0,0,0,0,0,0,0,0,0,0,1,259200,0,0,1,0,1,10,0,0,0,1,0
400402,2,4,1,4004,累充豪礼,5001,font_leichonghaoli_01,[42]累计充值到对应金额，即可领取超值好礼[0],2,累计充值30元,206,30,0,0,0,42010002,10,91000041,1000000,0,0,0,0,0,0,0,0,0,0,0,0,1,259200,0,0,1,0,1,10,0,0,0,1,0
400403,2,4,1,4004,累充豪礼,5001,font_leichonghaoli_01,[42]累计充值到对应金额，即可领取超值好礼[0],3,累计充值100元,206,100,0,0,0,30020019,1,91000001,1000000,91000041,1000000,0,0,0,0,0,0,0,0,0,0,1,259200,0,0,1,0,1,10,0,0,0,1,0
400404,2,4,1,4004,累充豪礼,5001,font_leichonghaoli_01,[42]累计充值到对应金额，即可领取超值好礼[0],4,累计充值300元,206,300,0,0,0,30020036,1,30020037,1,30020038,1,30020038,1,0,0,0,0,0,0,0,0,1,259200,0,0,1,0,1,10,0,0,0,1,0
400405,2,4,1,4004,累充豪礼,5001,font_leichonghaoli_01,[42]累计充值到对应金额，即可领取超值好礼[0],5,累计充值500元,206,500,0,0,0,30200101,1,81000002,200,30020008,50,0,0,0,0,0,0,0,0,0,0,1,259200,0,0,1,0,1,10,0,0,0,1,0
400406,2,4,1,4004,累充豪礼,5001,font_leichonghaoli_01,[42]累计充值到对应金额，即可领取超值好礼[0],6,累计充值1000元,206,1000,0,0,0,30200101,1,81000002,500,30020043,1,0,0,0,0,0,0,0,0,0,0,1,259200,0,0,1,0,1,10,0,0,0,1,0
400407,2,4,1,4004,累充豪礼,5001,font_leichonghaoli_01,[42]累计充值到对应金额，即可领取超值好礼[0],7,累计充值2000元,206,2000,0,0,0,30200101,1,81000002,1000,30020044,1,0,0,0,0,0,0,0,0,0,0,1,259200,0,0,1,0,1,10,0,0,0,1,0
400501,4,4,3,4005,天天充值,1002,font_tiantianchongzhi_01,[43]每日单笔充值达到对应金额，即可领取超值好礼[0],1,每日单笔充值10元,205,1,10,0,0,91000044,2000,91000001,500000,0,0,0,0,0,2,0,0,0,0,0,0,1,259200,0,0,1,0,1,10,0,0,0,1,0
400502,4,4,3,4005,天天充值,1002,font_tiantianchongzhi_01,[43]每日单笔充值达到对应金额，即可领取超值好礼[0],2,每日单笔充值30元,205,1,30,0,0,42010003,10,13000002,60,0,0,0,0,0,2,0,0,0,0,0,0,1,259200,0,0,1,0,1,10,0,0,0,1,0
400503,4,4,3,4005,天天充值,1002,font_tiantianchongzhi_01,[43]每日单笔充值达到对应金额，即可领取超值好礼[0],3,每日单笔充值200元,205,1,200,0,0,30200101,1,30020008,50,0,0,0,0,0,2,0,0,0,0,0,0,1,259200,0,0,1,0,1,10,0,0,0,1,0
400601,7,4,2,4006,超值兑换,1005,font_meiritehui_01,[41]限时折扣兑换下列道具，每日凌晨五点刷新[0],1,8,242,2,0,0,0,42010003,10,0,0,0,0,0,0,91000002,250000,0,0,0,0,0,0,5,259200,0,0,1,0,1,10,0,0,0,1,0
400602,7,4,2,4006,超值兑换,1005,font_meiritehui_01,[41]限时折扣兑换下列道具，每日凌晨五点刷新[0],2,6,242,5,0,0,0,30200101,1,0,0,0,0,0,0,91000002,1000000,0,0,0,0,0,0,5,259200,0,0,1,0,1,10,0,0,0,1,0
400603,7,4,2,4006,超值兑换,1005,font_meiritehui_01,[41]限时折扣兑换下列道具，每日凌晨五点刷新[0],3,6,242,5,0,0,0,42010002,10,0,0,0,0,0,0,91000002,36000,0,0,0,0,0,0,5,259200,0,0,1,0,1,10,0,0,0,1,0
